MIN=0	-0.1	-30
MAX=1.6	0.1	30
SCALE=0.1	0.05	10
DEC=3	4	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V
0	-5E-05	0
0.001	0	0
0.002	0	0.015
0.003	-5E-05	0
0.004	0	0
0.005	0	0.015
0.006	0	0
0.007	-5E-05	0.015
0.008	0	0.015
0.009	0	0
0.01	-5E-05	0.015
0.011	0	-0.015
0.012	0	0
0.013	0	0.015
0.014	0	0.015
0.015	-5E-05	0
0.016	0	0
0.017	0	-0.015
0.018	-5E-05	0
0.019	0	0
0.02	-5E-05	-0.015
0.021	0	0.015
0.022	0	0
0.023	0	0
0.024	-5E-05	-0.015
0.025	0	0
0.026	-5E-05	0
0.027	-5E-05	0.015
0.028	-5E-05	0
0.029	0	0
0.03	0	0
0.031	0	0
0.032	-5E-05	0.015
0.033	-5E-05	0
0.034	0	0
0.035	0	0.015
0.036	0	0
0.037	0	0
0.038	0	0.015
0.039	0	0
0.04	0	0
0.041	0	0
0.042	0	0
0.043	0	0.015
0.044	-5E-05	0
0.045	-5E-05	-0.03
0.046	0	0
0.047	-5E-05	0
0.048	0	0
0.049	-5E-05	0
0.05	0	0
0.051	-5E-05	-0.015
0.052	-5E-05	-0.015
0.053	0	0
0.054	-5E-05	0
0.055	0	0
0.056	0	0
0.057	-5E-05	0
0.058	-5E-05	0
0.059	0	0
0.06	-5E-05	0
0.061	-5E-05	0.015
0.062	-5E-05	0
0.063	0	0
0.064	0	0
0.065	0	0
0.066	0	0.015
0.067	-5E-05	0
0.068	-5E-05	0.015
0.069	-5E-05	0
0.07	0	0
0.071	-5E-05	0
0.072	0	0
0.073	0	0
0.074	0	0
0.075	0	0
0.076	0	-0.015
0.077	-5E-05	0.015
0.078	0	0
0.079	-5E-05	0
0.08	0	0
0.081	0	0
0.082	0	0
0.083	-5E-05	0
0.084	0	0
0.085	-5E-05	0
0.086	0	0.015
0.087	-5E-05	0
0.088	0	0
0.089	0	0
0.09	-5E-05	0.015
0.091	0	0
0.092	0	-0.015
0.093	-5E-05	0
0.094	0	0
0.095	-5E-05	0
0.096	0	0
0.097	0	0
0.098	0	0
